[Nodes];ed-220;pdoper;-95.138827;29.656919;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-220, PASADENA, TX
[Nodes];ed-221;pdoper;-94.755315;32.512637;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-221, LONGVIEW, TX
[Nodes];ed-222;pdoper;-94.730425;31.333355;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-222, LUFKIN, TX
[Nodes];ed-223;pdoper;-94.645783;31.613429;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-223, NACOGDOCHES, TX
[Nodes];ed-224;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-224, HOUSTON, TX
[Nodes];ed-225;pdoper;-98.530923;29.451246;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-225, SAN_ANTONIO, TX
[Nodes];ed-226;pdoper;-95.297183;32.341919;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-226, TYLER, TX
[Nodes];ed-227;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-227, HOUSTON, TX
[Nodes];ed-228;pdoper;-96.608046;33.633184;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-228, SHERMAN, TX
[Nodes];ed-230;pdoper;-96.608046;33.633184;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-230, SHERMAN, TX
[Nodes];ed-231;pdoper;-97.152218;31.547751;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-231, WACO, TX
[Nodes];ed-232;pdoper;-97.152218;31.547751;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-232, WACO, TX
[Nodes];ed-233;pdoper;-94.730425;31.333355;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-233, LUFKIN, TX
[Nodes];ed-234;pdoper;-96.544091;33.018448;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-234, WYLIE, TX
[Nodes];ed-235;pdoper;-96.689372;32.603312;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-235, WILMER, TX
[Nodes];ed-237;pdoper;-97.354661;31.100124;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-237, TEMPLE, TX
[Nodes];ed-240;pdoper;-98.21058;32.242816;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-240, STEPHENVILLE, TX
[Nodes];ed-242;pdoper;-98.530923;29.451246;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-242, SAN_ANTONIO, TX
[Nodes];ed-243;pdoper;-95.297183;32.341919;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-243, TYLER, TX
[Nodes];ed-244;pdoper;-95.297183;32.341919;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-244, TYLER, TX
[Nodes];ed-245;pdoper;-97.028425;32.759713;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-245, GRAND_PRAIRIE, TX
[Nodes];ed-246;pdoper;-98.979774;31.72803;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-246, BROWNWOOD, TX
[Nodes];ed-247;pdoper;-98.979774;31.72803;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-247, BROWNWOOD, TX
[Nodes];ed-248;pdoper;-96.79941;32.787629;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-248, DALLAS, TX
[Nodes];ed-249;pdoper;-97.1762;33.363856;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-249, SANGER, TX
[Nodes];ed-250;pdoper;-95.388579;30.059207;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-250, SPRING, TX
[Nodes];ed-251;pdoper;-98.530923;29.451246;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-251, SAN_ANTONIO, TX
[Nodes];ed-252;pdoper;-96.771029;32.60025;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-252, LANCASTER, TX
[Nodes];ed-253;pdoper;-95.569723;30.71794;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-253, HUNTSVILLE, TX
[Nodes];ed-254;pdoper;-97.354661;31.100124;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-254, TEMPLE, TX
[Nodes];ed-255;pdoper;-98.530923;29.451246;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-255, SAN_ANTONIO, TX
[Nodes];ed-256;pdoper;-94.893422;30.041763;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-256, DAYTON, TX
[Nodes];ed-257;pdoper;-97.319775;32.746761;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-257, FT_WORTH, TX
[Nodes];ed-258;pdoper;-96.771029;32.60025;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-258, LANCASTER, TX
[Nodes];ed-259;pdoper;-97.1762;33.363856;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-259, SANGER, TX
[Nodes];ed-260;pdoper;-94.0719;33.441971;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-260, TEXARKANA, TX
[Nodes];ed-261;pdoper;-94.645783;31.613429;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-261, NACOGDOCHES, TX
[Nodes];ed-262;pdoper;-95.471634;30.31493;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-262, CONROE, TX
[Nodes];ed-264;pdoper;-95.270574;29.999389;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-264, HUMBLE, TX
[Nodes];ed-265;pdoper;-97.152218;31.547751;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-265, WACO, TX
[Nodes];ed-266;pdoper;-96.79941;32.787629;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-266, DALLAS, TX
[Nodes];ed-267;pdoper;-95.205385;32.58734;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-267, HAWKINS, TX
[Nodes];ed-269;pdoper;-98.21058;32.242816;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-269, STEPHENVILLE, TX
[Nodes];ed-270;pdoper;-97.165111;33.210308;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-270, DENTON, TX
[Nodes];ed-271;pdoper;-96.79941;32.787629;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-271, DALLAS, TX
[Nodes];ed-272;pdoper;-94.0719;33.441971;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-272, TEXARKANA, TX
[Nodes];ed-273;pdoper;-94.0719;33.441971;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-273, TEXARKANA, TX
[Nodes];ed-274;pdoper;-94.0719;33.441971;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-274, TEXARKANA, TX
[Nodes];ed-275;pdoper;-97.028425;32.759713;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-275, GRAND_PRAIRIE, TX
[Nodes];ed-276;pdoper;-96.79941;32.787629;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-276, DALLAS, TX
[Nodes];ed-277;pdoper;-96.990079;32.478418;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-277, MIDLOTHIAN, TX
[Nodes];ed-279;pdoper;-98.530923;29.451246;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-279, SAN_ANTONIO, TX
[Nodes];ed-281;pdoper;-97.354661;31.100124;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-281, TEMPLE, TX
[Nodes];ed-282;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-282, HOUSTON, TX
[Nodes];ed-284;pdoper;-97.319775;32.746761;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-284, FORT_WORTH, TX
[Nodes];ed-285;pdoper;-96.441883;32.922057;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-285, ROCKWALL, TX
[Nodes];ed-286;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-286, HOUSTON, TX
[Nodes];ed-287;pdoper;-94.143703;30.051409;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-287, BEAUMONT, TX
[Nodes];ed-288;pdoper;-96.79941;32.787629;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-288, DALLAS, TX
[Nodes];ed-289;pdoper;-96.79941;32.787629;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-289, DALLAS, TX
[Nodes];ed-290;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-290, HOUSTON, TX
[Nodes];ed-292;pdoper;-97.392135;32.381967;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-292, CLEBURNE, TX
[Nodes];ed-293;pdoper;-97.392135;32.381967;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-293, CLEBURNE, TX
[Nodes];ed-294;pdoper;-97.392135;32.381967;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-294, CLEBURNE, TX
[Nodes];ed-295;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-295, HOUSTON, TX
[Nodes];ed-296;pdoper;-95.270574;29.999389;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-296, HUMBLE, TX
[Nodes];ed-297;pdoper;-95.297183;32.341919;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-297, TYLER, TX
[Nodes];ed-298;pdoper;-97.235333;33.009679;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-298, ROANOKE, TX
[Nodes];ed-300;pdoper;-97.028425;32.759713;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-300, GRAND_PRAIRIE, TX
[Nodes];ed-301;pdoper;-94.772699;29.305481;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-301, GALVESTON, TX
[Nodes];ed-302;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-302, HOUSTON, TX
[Nodes];ed-303;pdoper;-95.471634;30.31493;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-303, CONROE, TX
[Nodes];ed-304;pdoper;-96.446611;32.741959;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-304, FORNEY, TX
[Nodes];ed-305;pdoper;-96.446611;32.741959;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-305, FORNEY, TX
[Nodes];ed-306;pdoper;-96.446611;32.741959;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-306, FORNEY, TX
[Nodes];ed-307;pdoper;-97.319775;32.746761;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-307, FORT_WORTH, TX
[Nodes];ed-308;pdoper;-95.615117;30.099676;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-308, TOMBALL, TX
[Nodes];ed-309;pdoper;-96.446611;32.741959;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-309, FORNEY, TX
[Nodes];ed-310;pdoper;-96.446611;32.741959;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-310, FORNEY, TX
[Nodes];ed-311;pdoper;-96.446611;32.741959;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-311, FORNEY, TX
[Nodes];ed-312;pdoper;-96.79941;32.787629;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-312, DALLAS, TX
[Nodes];ed-313;pdoper;-97.691605;30.334461;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-313, AUSTIN, TX
[Nodes];ed-314;pdoper;-93.903108;30.054793;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-314, ORANGE, TX
[Nodes];ed-315;pdoper;-93.903108;30.054793;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-315, ORANGE, TX
[Nodes];ed-319;pdoper;-93.903108;30.054793;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-319, ORANGE, TX
[Nodes];ed-320;pdoper;-95.057841;29.671039;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-320, LA_PORTE, TX
[Nodes];ed-322;pdoper;-96.929856;32.982315;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-322, CARROLLTON, TX
[Nodes];ed-323;pdoper;-96.79941;32.787629;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-323, DALLAS, TX
[Nodes];ed-324;pdoper;-97.319775;32.746761;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-324, FORT_WORTH, TX
[Nodes];ed-325;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-325, HOUSTON, TX
[Nodes];ed-326;pdoper;-96.76272;33.063544;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-326, PLANO, TX
[Nodes];ed-331;pdoper;-95.138827;29.656919;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-331, PASADENA, TX
[Nodes];ed-332;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-332, HOUSTON, TX
[Nodes];ed-333;pdoper;-94.730425;31.333355;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-333, LUFKIN, TX
[Nodes];ed-334;pdoper;-97.691605;30.334461;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-334, AUSTIN, TX
[Nodes];ed-335;pdoper;-97.386492;30.35118;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-335, ELGIN, TX
[Nodes];ed-336;pdoper;-97.386492;30.35118;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-336, ELGIN, TX
[Nodes];ed-337;pdoper;-94.893422;30.041763;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-337, DAYTON, TX
[Nodes];ed-338;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-338, HOUSTON, TX
[Nodes];ed-339;pdoper;-97.152218;31.547751;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-339, WACO, TX
[Nodes];ed-340;pdoper;-95.795731;29.544747;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-340, ROSENBERG, TX
[Nodes];ed-341;pdoper;-97.691605;30.334461;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-341, AUSTIN, TX
[Nodes];ed-342;pdoper;-97.691605;30.334461;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-342, AUSTIN, TX
[Nodes];ed-345;pdoper;-95.569723;30.71794;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-345, HUNTSVILLE, TX
[Nodes];ed-346;pdoper;-97.354661;31.100124;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-346, TEMPLE, TX
[Nodes];ed-347;pdoper;-98.530923;29.451246;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-347, SAN_ANTONIO, TX
[Nodes];ed-348;pdoper;-94.893422;30.041763;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-348, DAYTON, TX
[Nodes];ed-349;pdoper;-98.530923;29.451246;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-349, SAN_ANTONIO, TX
[Nodes];ed-350;pdoper;-97.747502;31.109685;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-350, KILLEEN, TX
[Nodes];ed-355;pdoper;-94.143703;30.051409;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-355, BEAUMONT, TX
[Nodes];ed-356;pdoper;-95.584744;29.890544;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-356, JERSEY_VILLAGE, TX
[Nodes];ed-357;pdoper;-95.584744;29.890544;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-357, JERSEY_VILLAGE, TX
[Nodes];ed-358;pdoper;-95.795731;29.544747;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-358, ROSENBERG, TX
[Nodes];ed-359;pdoper;-95.297183;32.341919;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-359, TYLER, TX
[Nodes];ed-360;pdoper;-94.772699;29.305481;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-360, GALVESTON, TX
[Nodes];ed-361;pdoper;-93.903108;30.054793;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-361, ORANGE, TX
[Nodes];ed-362;pdoper;-93.903108;30.054793;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-362, ORANGE, TX
[Nodes];ed-363;pdoper;-93.903108;30.054793;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-363, ORANGE, TX
[Nodes];ed-365;pdoper;-98.530923;29.451246;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-365, SAN_ANTONIO, TX
[Nodes];ed-366;pdoper;-98.530923;29.451246;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-366, SAN_ANTONIO, TX
[Nodes];ed-367;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-367, HOUSTON, TX
[Nodes];ed-368;pdoper;-95.615117;30.099676;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-368, TOMBALL, TX
[Nodes];home-lafayette-la-70501;home;-92.00959;30.2334;0;0;0;0;0;false;address, lafayette, la, 70501
[Nodes];home-lake_charles-la-70615;home;-93.14977;30.239906;0;0;0;0;0;false;address, lake_charles, la, 70615
[Nodes];home-baton_rouge-la-70809;home;-91.08035;30.403341;0;0;0;0;0;false;address, baton_rouge, la, 70809
[Nodes];home-shreveport-la-71106;home;-93.74542;32.426104;0;0;0;0;0;false;address, shreveport, la, 71106
[Nodes];home-alexandria-la-71302;home;-92.42469;31.261716;0;0;0;0;0;false;address, alexandria, la, 71302
[Nodes];home-ferriday-la-71334;home;-91.51382;31.667978;0;0;0;0;0;false;address, ferriday, la, 71334
[Nodes];home-leesville-la-71446;home;-93.22745;31.138723;0;0;0;0;0;false;address, leesville, la, 71446
[Nodes];home-el_dorado-ar-71730;home;-92.64911;33.218456;0;0;0;0;0;false;address, el_dorado, ar, 71730
[Nodes];home-dallas-tx-75235;home;-96.84612;32.828128;0;0;0;0;0;false;address, dallas, tx, 75235
[Nodes];home-commerce-tx-75428;home;-95.91061;33.25868;0;0;0;0;0;false;address, commerce, tx, 75428
[Nodes];home-longview-tx-75601;home;-94.73172;32.505248;0;0;0;0;0;false;address, longview, tx, 75601
[Nodes];home-fort_worth-tx-76140;home;-97.27102;32.630268;0;0;0;0;0;false;address, fort_worth, tx, 76140
[Nodes];home-waco-tx-76701;home;-97.13833;31.551955;0;0;0;0;0;false;address, waco, tx, 76701
[Nodes];home-houston-tx-77007;home;-95.40319;29.772627;0;0;0;0;0;false;address, houston, tx, 77007
[Nodes];home-houston-tx-77029;home;-95.26043;29.760794;0;0;0;0;0;false;address, houston, tx, 77029
[Nodes];home-conroe-tx-77301;home;-95.45085;30.313308;0;0;0;0;0;false;address, conroe, tx, 77301
[Nodes];home-pasadena-tx-77503;home;-95.15798;29.695028;0;0;0;0;0;false;address, pasadena, tx, 77503
[Nodes];home-texas_city-tx-77591;home;-94.99167;29.389583;0;0;0;0;0;false;address, texas_city, tx, 77591
[Nodes];home-beaumont-tx-77707;home;-94.18031;30.065029;0;0;0;0;0;false;address, beaumont, tx, 77707
[Nodes];home-brenham-tx-77833;home;-96.40258;30.183651;0;0;0;0;0;false;address, brenham, tx, 77833
[Nodes];home-victoria-tx-77901;home;-96.99356;28.806417;0;0;0;0;0;false;address, victoria, tx, 77901
[Nodes];home-beeville-tx-78102;home;-97.74806;28.426202;0;0;0;0;0;false;address, beeville, tx, 78102
[Nodes];home-san_antonio-tx-78237;home;-98.56584;29.422583;0;0;0;0;0;false;address, san_antonio, tx, 78237
[Nodes];home-corpus_christi-tx-78406;home;-97.51253;27.776304;0;0;0;0;0;false;address, corpus_christi, tx, 78406
[Nodes];home-llano-tx-78643;home;-98.66557;30.721302;0;0;0;0;0;false;address, llano, tx, 78643
[Nodes];home-austin-tx-78724;home;-97.62863;30.294148;0;0;0;0;0;false;address, austin, tx, 78724
[Fleet];veh-25637994;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25637994,id-25637994
[Fleet];veh-25673385;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25673385,id-25673385
[Fleet];veh-25675931;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25675931,id-25675931
[Fleet];veh-25675946;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25675946,id-25675946
[Fleet];veh-25675948;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25675948,id-25675948
[Fleet];veh-25675959;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25675959,id-25675959
[Fleet];veh-25675960;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25675960,id-25675960
[Fleet];veh-25675961;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25675961,id-25675961
[Fleet];veh-25675963;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25675963,id-25675963
[Fleet];veh-25675965;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25675965,id-25675965
[Fleet];veh-25675966;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25675966,id-25675966
[Fleet];veh-25675967;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25675967,id-25675967
[Fleet];veh-25675968;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25675968,id-25675968
[Fleet];veh-25675969;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25675969,id-25675969
[Fleet];veh-25675970;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25675970,id-25675970
[Fleet];veh-25675972;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25675972,id-25675972
[Fleet];veh-25675973;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25675973,id-25675973
[Fleet];veh-25675974;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25675974,id-25675974
[Fleet];veh-25675975;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25675975,id-25675975
[Fleet];veh-25675976;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25675976,id-25675976
[Fleet];veh-25675977;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25675977,id-25675977
[Fleet];veh-25675979;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25675979,id-25675979
[Fleet];veh-25675982;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25675982,id-25675982
[Fleet];veh-25675984;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25675984,id-25675984
[Fleet];veh-25675985;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25675985,id-25675985
[Fleet];veh-25675986;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25675986,id-25675986
[Fleet];veh-25675987;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25675987,id-25675987
[Fleet];veh-25675988;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25675988,id-25675988
[Fleet];veh-25675991;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25675991,id-25675991
[Fleet];veh-25675993;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25675993,id-25675993
[Fleet];veh-25675994;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25675994,id-25675994
[Fleet];veh-25675995;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25675995,id-25675995
[Fleet];veh-25676000;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25676000,id-25676000
[Fleet];veh-25676001;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25676001,id-25676001
[Fleet];veh-25676002;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25676002,id-25676002
[Fleet];veh-25676003;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25676003,id-25676003
[Fleet];veh-25676004;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25676004,id-25676004
[Fleet];veh-25676005;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25676005,id-25676005
[Fleet];veh-25676006;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25676006,id-25676006
[Fleet];veh-25676007;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25676007,id-25676007
[Fleet];veh-25676008;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25676008,id-25676008
[Fleet];veh-25676011;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25676011,id-25676011
[Fleet];veh-25676015;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25676015,id-25676015
[Fleet];veh-25676016;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25676016,id-25676016
[Fleet];veh-25676017;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25676017,id-25676017
[Fleet];veh-25676018;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25676018,id-25676018
[Fleet];veh-25676019;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25676019,id-25676019
[Fleet];veh-25676020;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25676020,id-25676020
[Fleet];veh-25676022;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25676022,id-25676022
[Fleet];veh-25676023;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25676023,id-25676023
[Fleet];veh-25676025;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25676025,id-25676025
[Fleet];veh-25676026;real;false;70;1;1;9:00:00;10+9:00:00;12:00:00;all;home-houston-tx-77029;home-houston-tx-77029;ip-25676026,id-25676026
